ERR160127_2	524.0	622.5	721.5	741.5	837.0	987.5	1201.5	1440.5	1635.0	1904.0	2286.0	2750.5	3322.5	4081.0	5065.5	6586.5	9031.0	12899.5	19333.5	29203.5	42777.5	61479.5	86441.5	118617.0	158591.0	206098.0	261193.0	322674.5	387495.5	455371.0	524735.5	592235.5	658949.5	724017.5	783317.5	835883.5	880947.0	918673.0	948709.5	970260.5	980652.5	977187.5	964913.5	946128.5	922192.5	895911.5	864976.5	829088.0	791877.5	752719.0	710376.0	665209.5	618085.5	571021.0	526927.0	487208.5	449226.5	411932.0	375387.5	338218.0	300806.0	264114.5	228543.5	194746.0	163381.5	134947.5	109935.0	88729.5	70761.0	55366.0	42695.5	32399.0	24143.5	18110.0	13700.5	10368.5	7986.5	6114.0	4806.5	3865.5	2978.5	2276.0	1781.0	1411.0	1096.0	857.0	636.5	493.5	388.5	292.0	231.5	167.0	117.5	80.0	59.5	56.0	45.5	26.5	11.0	5.0	5.0
ERR160127_2_val_2	2420.0	2381.0	2439.5	2606.0	2805.5	3287.0	4090.5	4775.0	5456.0	6438.0	7611.0	9001.5	10583.0	12897.0	16089.5	20125.5	26393.5	35640.5	48657.0	65827.5	86152.5	112755.0	147750.0	191480.0	243232.0	291402.0	344279.5	411156.5	482972.5	553250.0	620879.5	689017.0	755497.0	815407.0	872173.5	925216.0	968979.0	1001841.0	1025972.0	1042659.5	1049877.0	1045879.0	1030511.0	1010521.0	986094.5	955903.0	922257.5	882650.5	840140.0	796103.0	761027.5	722334.5	671934.0	625825.0	581928.5	540672.0	502742.0	467659.5	430338.5	390999.5	351251.5	311554.5	274252.0	237778.5	202495.0	170799.5	140518.5	115732.5	96557.5	78463.0	62717.0	49887.5	39209.0	30627.0	23796.5	18416.0	14410.0	11246.5	8680.5	6691.5	5147.0	4024.5	3217.5	2373.5	1696.0	1276.0	985.0	723.0	512.5	381.0	284.5	194.5	125.5	89.0	61.5	38.0	27.0	23.5	19.0	16.0	18.0
ERR160128_1	136.0	141.5	152.0	203.5	304.0	395.0	558.0	688.0	790.5	1036.5	1393.0	1877.0	2440.5	3211.0	4544.0	6521.5	9773.0	15095.0	23637.0	36343.5	54581.5	78803.0	110377.5	151592.0	200353.5	256617.0	321885.5	393708.0	468929.5	544050.5	617544.0	690725.0	761483.0	829208.5	889197.0	940236.0	983969.0	1018879.0	1046489.0	1063890.0	1067193.5	1055232.5	1033242.0	1004553.5	970892.5	936235.0	898506.5	859699.5	819266.5	773939.0	729404.0	681590.5	626012.5	571614.0	524621.0	482517.0	442967.5	405999.5	369302.5	331908.0	293607.0	254816.5	219007.5	185634.0	154092.0	126756.5	102773.5	81803.5	64625.0	50391.0	38585.0	29010.5	21733.5	16402.5	12437.5	9502.5	7238.0	5575.0	4394.0	3412.0	2659.0	2150.0	1660.0	1294.0	1016.5	792.0	596.5	440.0	340.5	267.0	177.5	131.0	103.5	66.0	53.0	44.0	30.0	19.5	14.0	7.0	3.5
ERR160128_1_val_1	3873.0	3724.0	3193.0	2881.0	3069.5	3471.5	4152.0	4728.0	5274.0	6121.0	7112.0	8281.0	9624.0	11426.0	14125.5	18044.0	23952.5	32573.0	45623.0	64056.5	84014.0	110264.0	147893.5	194351.5	249088.5	294610.5	345178.0	417108.0	492765.5	565565.5	636572.5	707788.5	776320.5	838094.5	894066.0	943728.5	983687.5	1013770.0	1036540.0	1047968.5	1047062.0	1036833.0	1012802.5	980790.0	947575.5	911056.5	873066.0	830696.5	784875.5	741262.5	710710.0	673866.5	617020.5	563448.0	517633.0	477210.5	438616.0	402322.0	367193.0	329560.0	293962.0	259163.5	223632.0	189873.5	157327.0	129226.0	105196.0	85623.5	69242.5	54375.5	42132.5	32768.5	25280.0	19313.0	14889.5	11686.5	9331.5	7298.0	5591.5	4254.5	3232.0	2511.0	2044.5	1562.0	1140.0	867.0	655.0	474.5	345.0	263.0	184.5	109.5	75.5	59.0	40.0	24.0	17.5	13.5	7.5	1.0	0.0
ERR160128_2	1726.0	1761.5	1553.0	1363.0	1472.5	1588.0	1727.0	1855.5	2052.5	2312.5	2660.0	3134.0	3681.5	4526.5	5639.0	7276.5	10112.5	14467.5	21565.0	32321.0	47513.5	68610.0	96666.5	132820.5	177479.0	230626.0	292396.5	359825.5	431553.5	507029.5	583068.5	657656.5	731507.0	801201.0	863679.5	919850.5	967903.0	1008470.0	1040742.5	1062030.5	1071320.5	1066601.5	1050923.0	1028837.5	1000956.5	968149.0	931042.0	890799.0	848578.5	801815.5	752051.5	701189.0	647318.5	593807.0	544924.5	500641.0	458527.0	417545.0	377441.5	336982.0	296594.0	257861.0	221692.5	188255.0	157177.0	128801.0	104336.0	83704.5	66158.0	51397.0	39135.0	29620.0	22211.0	16751.5	12646.0	9518.5	7267.5	5535.0	4241.5	3289.5	2598.5	2038.5	1587.0	1268.0	1025.0	803.0	596.0	447.0	362.0	280.5	228.0	178.0	124.5	109.0	82.0	46.0	32.0	22.0	9.5	6.5	3.0
ERR160128_2_val_2	2908.0	2806.5	2727.5	2823.5	3068.5	3696.0	4632.0	5419.0	6166.0	7172.0	8450.0	10064.5	11913.5	14500.0	18222.0	23248.5	30458.5	40866.0	56007.0	75794.5	99522.5	130609.0	169934.5	218074.5	275835.0	332339.5	393896.0	467567.0	545618.5	621673.0	694065.0	767448.5	839427.0	902065.5	961300.5	1017502.5	1061975.5	1096764.0	1125497.0	1143174.0	1146587.5	1139546.0	1120340.5	1095265.5	1068248.5	1034526.5	995834.0	952019.0	904627.0	852709.5	808766.0	762152.5	704725.5	653173.5	604100.5	559588.0	519954.5	482096.0	440493.0	396763.0	354723.0	312990.5	273632.0	235624.0	199738.0	168022.5	137770.0	113361.0	93794.0	75999.0	60784.0	48020.5	37646.0	29126.5	22372.0	17408.0	13698.0	10657.0	8114.0	6153.0	4737.0	3672.5	2847.5	2088.0	1523.5	1178.0	915.0	669.0	451.0	300.0	201.5	135.5	97.5	70.5	54.5	41.5	35.5	34.0	22.5	11.0	11.0
ERR160129_1	146.0	135.0	139.0	189.5	281.5	355.0	497.0	644.5	784.0	1016.5	1305.5	1722.5	2429.0	3257.5	4291.5	6102.0	8871.0	13420.0	20848.5	32102.0	48119.5	69572.0	98118.0	134876.5	178924.0	231091.0	290728.0	355196.5	423196.5	492649.5	560944.5	627422.0	691527.5	754038.0	811126.5	858760.5	899670.0	932318.0	955435.0	968489.5	970939.0	961199.5	938686.0	908919.5	876308.5	844575.5	810880.5	776477.5	739303.0	697019.5	654623.0	609840.0	559074.0	508672.5	466316.0	428574.0	393242.5	359690.5	327302.5	294211.5	259454.5	225037.5	192079.0	161393.5	134375.5	110262.5	89428.5	71931.0	56765.5	44397.0	34009.0	25651.0	19567.5	14834.0	11162.5	8569.5	6709.5	5178.5	4073.5	3277.0	2569.0	1992.0	1596.5	1252.5	950.0	728.0	565.5	423.5	313.5	243.5	179.0	122.5	83.0	66.0	51.5	35.0	23.0	13.5	11.0	7.5	3.0
ERR160129_1_val_1	2902.0	2760.0	2467.5	2367.5	2570.5	3028.0	3738.0	4363.5	4970.5	5759.5	6687.0	7843.0	9250.5	11143.0	13699.0	17486.5	22899.0	30800.0	42797.0	59397.0	77668.0	102071.5	136749.5	179040.5	229682.0	272167.5	319394.0	385813.0	455084.5	522677.0	587443.5	651345.5	714675.5	772672.0	823639.5	868427.5	905450.0	932443.5	950068.0	958887.5	957490.0	945575.5	920832.5	888961.5	855091.5	820155.0	786600.0	749027.0	706024.5	663110.5	634452.5	599806.0	546888.0	499050.5	457073.0	420083.0	386075.0	354086.5	322539.0	289073.5	257246.0	225848.5	194100.5	163859.0	135687.0	111740.5	90596.0	73083.5	58959.0	46431.0	36055.0	27939.0	21620.0	16681.0	12806.5	10054.5	8061.0	6212.5	4722.5	3638.0	2842.0	2234.5	1756.0	1320.0	1013.0	806.0	587.0	400.0	281.0	205.0	153.5	103.0	70.5	53.5	43.0	29.5	22.5	22.0	14.0	4.0	2.0
ERR160129_2	1342.0	1429.5	1371.5	1255.5	1298.5	1384.0	1600.0	1817.5	2063.5	2386.5	2737.0	3197.5	3768.0	4593.5	5701.5	7333.5	9961.0	13883.0	20021.0	29637.0	43503.0	62233.5	87702.5	120869.0	161571.5	210506.0	267218.0	329821.0	396518.0	465828.5	536297.5	605432.0	673399.0	739268.0	797520.0	848344.0	892883.5	929370.0	957650.0	975585.5	980520.5	973353.0	957039.5	932767.5	901867.0	868386.0	833544.0	796777.5	756380.0	712282.5	666587.5	620485.5	571902.5	523377.5	478661.5	437923.0	400579.0	364439.0	328835.0	293410.5	258743.5	224295.5	191218.0	161105.0	133969.5	109850.5	88841.5	70853.5	55876.5	43570.5	33585.5	25257.5	18928.5	14392.5	10826.5	8240.0	6327.5	4892.0	3872.5	3063.0	2434.0	1930.0	1491.5	1186.5	948.0	779.5	632.5	485.5	365.0	283.0	230.5	181.0	142.5	115.5	81.5	51.0	41.0	32.0	18.5	13.0	7.5
ERR160129_2_val_2	2607.0	2488.0	2446.0	2605.0	2823.0	3363.5	4228.5	4988.0	5755.0	6832.0	8181.5	9701.0	11362.5	13932.5	17487.0	21999.0	28808.0	38442.5	51906.5	70190.0	92213.0	120274.5	156689.0	201722.0	255427.0	308127.5	365362.0	433470.5	504995.5	575448.0	644021.0	711852.5	777086.0	834747.5	888261.0	940321.5	980422.0	1009374.5	1032725.5	1045748.5	1046655.0	1036953.5	1017159.0	990823.0	958942.5	923868.5	887562.5	846530.0	801401.5	752691.5	712754.0	670740.0	618963.0	570702.5	525688.0	486609.0	451810.0	418254.5	381527.0	343118.5	305819.5	268635.5	233658.0	200697.5	169446.0	141856.5	115851.5	94953.0	78484.0	63136.0	50286.0	39927.0	31330.0	24268.0	18643.5	14372.5	11186.0	8795.5	6732.0	5040.5	3844.5	3007.0	2379.5	1735.5	1293.5	1045.0	804.0	568.5	400.0	300.5	218.5	144.0	101.0	75.5	59.0	43.5	35.5	34.5	24.5	12.5	11.0
ERR160130_1	160.0	153.5	150.5	235.0	357.0	449.5	616.0	804.5	992.0	1250.0	1649.0	2252.5	3033.0	4052.5	5556.5	7805.0	11571.0	17678.0	27449.0	42321.5	63711.0	92576.5	130413.5	179335.5	239952.0	311463.0	393367.0	484614.5	581544.0	681686.0	783221.5	883522.5	981598.0	1078353.5	1170011.5	1249520.0	1316518.5	1374317.0	1422036.5	1454642.5	1468727.5	1462304.5	1440260.5	1406415.0	1366365.0	1326316.0	1278622.0	1229540.0	1178133.0	1116796.0	1053972.5	988924.0	913916.0	837366.0	770066.5	709162.0	652003.0	599789.0	548326.5	495113.0	440830.0	385324.5	332471.0	283688.5	238724.5	197538.5	161594.0	130815.0	104562.5	82107.0	62903.0	47709.0	36071.0	27293.5	20759.5	15826.5	12157.5	9418.5	7519.5	5878.0	4673.5	3770.5	2941.0	2331.5	1845.0	1410.5	1093.5	854.0	632.0	467.5	343.5	269.0	198.5	153.5	115.5	73.0	57.5	38.0	22.0	13.0	5.5
ERR160130_1_val_1	5179.0	4928.0	4102.5	3603.0	3843.0	4390.5	5241.5	5944.5	6571.0	7445.0	8550.5	9891.5	11426.0	13749.5	16961.0	21200.0	27944.5	37980.0	52987.0	74590.0	98009.0	129435.0	175375.5	232995.5	301681.5	359352.0	425307.5	518621.5	618090.5	717961.0	816856.0	915962.0	1014980.5	1106950.5	1192098.0	1270610.5	1337083.0	1389297.5	1428507.5	1455186.5	1464682.5	1457720.0	1431948.0	1396279.0	1356608.0	1310962.5	1263307.0	1207904.0	1145439.5	1083660.5	1041263.0	991542.0	913539.0	838597.0	772119.5	711405.5	655808.5	604886.0	553167.5	498092.0	446771.0	395494.0	343024.0	293631.5	246220.5	204041.0	166902.0	137008.5	112321.0	89252.5	69755.0	54606.5	42541.0	32769.5	25490.5	20393.5	16335.5	12707.0	9922.5	7717.0	6027.0	4772.0	3810.0	2917.5	2215.0	1715.0	1286.0	920.0	668.0	522.0	385.5	252.5	172.0	126.5	83.0	52.5	46.0	44.5	28.5	7.5	3.0
ERR160130_2	2234.0	2301.5	2137.5	1868.0	1876.5	2025.5	2209.5	2398.0	2667.5	3003.0	3455.0	4070.5	4849.5	5876.0	7231.5	9202.5	12424.5	17668.0	25748.5	38295.5	56697.5	82214.0	116491.0	160941.0	217173.5	284757.0	363207.0	451345.0	547505.0	648231.5	749969.0	852953.0	954739.0	1053193.5	1146648.5	1230601.5	1303438.5	1366622.5	1416708.5	1451838.5	1471712.5	1471406.0	1455470.5	1429392.0	1394301.0	1352009.5	1305356.5	1254342.5	1197109.5	1136166.0	1071284.5	1002400.0	929446.5	857022.0	789998.0	727646.5	669418.5	612879.0	556414.5	501348.0	446242.0	391019.0	338326.5	288887.0	242948.5	201420.0	165273.5	134016.5	106752.0	83790.0	65052.5	49700.5	37707.5	28525.5	21662.5	16575.5	12774.0	9953.5	7794.0	6180.0	4895.5	3842.5	3041.5	2375.5	1866.0	1467.0	1102.0	865.5	694.0	513.0	358.0	268.0	220.5	177.5	128.5	88.0	56.0	37.5	30.0	16.5	8.5
ERR160130_2_val_2	4094.0	3922.0	3774.0	3875.5	4106.0	4807.0	5949.0	6894.0	7848.5	9172.0	10773.0	12647.5	14838.5	18108.0	22459.0	28014.5	36620.0	48933.0	66374.5	90151.0	119050.5	156420.5	204979.5	266739.5	341530.5	414807.5	495554.5	592603.0	696906.0	802011.0	903705.5	1006368.5	1109645.5	1201606.0	1290451.0	1378044.0	1448288.5	1504311.0	1548873.0	1579984.5	1594936.5	1591304.5	1571500.0	1543405.0	1508293.0	1463401.0	1411766.0	1352899.5	1289957.5	1221986.0	1164011.0	1100491.0	1022283.0	950939.0	882736.0	820883.0	764699.0	710503.5	651977.0	590393.0	529531.5	468911.5	412132.5	357675.0	305769.5	259683.5	214603.5	177180.0	147536.5	120188.0	96456.0	76895.5	60902.0	47585.5	36977.5	28734.5	22482.5	17563.0	13628.0	10592.0	8279.5	6543.0	5198.0	3893.0	2874.5	2229.5	1727.5	1235.5	852.0	635.5	475.0	311.5	212.0	162.5	116.5	67.0	46.5	44.0	33.5	23.0	22.0
ERR160131_1	133.0	119.5	132.0	190.0	276.0	368.5	500.0	626.0	757.5	939.5	1261.5	1769.5	2364.5	3116.0	4306.0	6266.5	9397.0	14375.5	22445.5	34524.0	51635.5	75194.0	106117.5	145400.5	193242.5	249121.5	312699.0	382025.0	455717.5	531287.0	606031.0	678394.0	749193.0	820081.5	882162.5	936150.0	983899.0	1022191.0	1054451.0	1075190.5	1080141.5	1073162.5	1056946.5	1031939.5	1003329.5	974953.0	942014.5	906604.5	869659.0	827910.5	786147.5	741259.5	687589.0	633987.0	587239.0	543567.5	501656.5	463482.5	423972.0	382241.5	340298.0	297367.5	256306.5	218008.5	182926.5	151199.5	123430.5	99617.5	79499.5	62513.5	48043.5	36330.5	27403.0	20689.0	15610.5	11799.5	9113.0	7160.0	5591.0	4404.5	3545.5	2761.0	2109.0	1693.5	1296.0	989.0	767.0	560.5	438.0	341.5	248.0	163.0	114.0	96.5	69.5	46.0	33.5	23.5	16.5	9.0	3.5
ERR160131_1_val_1	3820.0	3642.0	3143.0	2851.0	3003.0	3444.0	4186.0	4790.5	5332.0	6094.5	7009.5	8118.0	9228.0	10923.5	13585.0	17163.5	22527.5	30528.5	42465.5	59857.0	78663.5	103250.0	139128.0	183143.5	235581.5	279647.0	328268.5	397986.0	470834.0	541875.5	612711.0	682383.0	750253.0	813155.5	869539.5	920170.0	962018.0	995106.0	1020785.5	1034861.5	1036754.5	1028196.0	1007876.5	981066.5	950950.5	919316.0	887012.0	848097.5	805076.5	763863.5	735347.0	701119.0	648341.5	598067.0	552241.0	510536.0	471773.5	435159.0	398167.5	357713.5	319982.5	282179.0	243275.0	207269.0	173035.0	142794.5	116327.0	95119.0	77604.0	61145.0	47464.5	36871.0	28586.5	22097.0	16980.5	13439.5	10703.0	8260.5	6375.5	4921.0	3852.0	3065.5	2440.0	1832.0	1367.0	1042.5	789.5	575.5	414.0	305.0	219.5	139.5	93.5	77.5	56.5	30.0	18.0	17.0	14.0	9.0	7.0
ERR160131_2	1599.0	1606.5	1407.0	1180.0	1218.0	1339.5	1518.0	1704.5	1851.5	2030.5	2308.5	2785.0	3382.0	4024.5	5045.0	6641.5	9232.5	13341.5	19706.0	29615.0	44334.0	64007.5	90014.0	124228.0	166952.5	217606.0	276378.5	342119.5	412710.5	486461.0	560682.0	634403.5	707046.5	778708.0	845874.0	904126.0	954575.5	998693.0	1034770.5	1060060.5	1072671.0	1073575.0	1064519.0	1047336.0	1024984.0	998086.0	967204.0	932825.0	895744.0	855596.5	812242.0	765627.0	715088.5	664705.0	617574.0	572469.0	528063.5	484721.5	442590.0	400236.5	356899.5	314009.5	273329.5	235008.0	198537.5	165299.0	136564.0	111735.0	90124.0	71612.0	56382.5	43544.5	33295.0	25669.5	19476.0	14804.0	11449.5	8733.5	6644.5	5090.5	3854.5	2948.0	2269.5	1755.0	1287.0	951.5	733.5	560.0	414.0	290.0	223.0	176.0	130.0	91.0	65.0	47.0	31.0	23.5	13.5	5.5	3.5
ERR160131_2_val_2	2924.0	2819.0	2773.5	2885.5	3108.0	3743.0	4750.0	5564.5	6312.0	7519.5	9166.5	10911.5	12823.5	15668.0	19523.0	24559.5	32080.0	42816.0	57876.0	77965.5	102149.0	132409.5	171020.5	219155.0	276604.0	333054.5	394380.5	467570.5	544724.5	620873.5	694398.5	768224.5	840033.0	902476.5	963682.0	1023905.0	1071134.0	1107825.0	1135395.0	1153258.5	1160907.5	1157232.0	1143279.0	1122196.5	1096095.0	1065018.0	1031380.0	991618.5	946690.5	899365.5	860015.0	816368.5	763240.5	713955.0	665222.5	621105.5	580258.5	540412.0	497096.0	451095.5	405475.5	359231.5	316028.0	275402.5	235797.0	200086.0	165705.5	137364.0	115081.0	94049.0	75887.5	60938.5	48227.5	37771.5	29556.5	23093.5	18079.5	14132.0	10946.0	8429.0	6435.5	4943.5	3875.0	2845.0	2071.0	1584.0	1185.5	828.5	582.0	449.0	340.0	217.0	139.5	102.0	72.5	46.0	35.5	32.0	24.5	17.0	16.0
ERR160132_1	97.0	100.0	117.5	154.5	247.0	331.5	448.5	627.5	828.5	1076.5	1473.0	2072.0	2746.0	3682.0	5268.0	7707.0	11679.5	18384.5	29116.5	45855.0	69563.0	101661.0	143636.0	197939.5	264798.0	343846.5	435891.0	536517.5	644770.5	757564.5	869423.0	980431.0	1093223.5	1204569.5	1305750.0	1398310.5	1481446.5	1551918.0	1608904.5	1649338.5	1670880.5	1669756.0	1652436.5	1621172.0	1580197.0	1538870.0	1491299.5	1439455.5	1381918.5	1314529.0	1243571.0	1165101.0	1072612.0	980765.0	902108.5	832344.5	768247.5	708853.5	648612.0	584030.0	519982.0	456927.0	395089.5	337829.0	284388.5	235245.5	192761.5	156054.0	124328.0	97366.5	74913.5	56764.0	42632.5	32006.0	24165.5	18293.0	14100.0	10925.5	8515.0	6671.5	5326.0	4213.0	3256.0	2591.0	2005.0	1531.5	1134.0	856.5	678.5	493.0	360.5	292.5	216.0	160.0	115.5	81.0	60.5	41.0	26.5	17.0	6.0
ERR160132_1_val_1	4735.0	4615.0	4161.0	3873.0	4058.0	4647.5	5596.0	6361.0	7124.0	8224.5	9530.0	10960.0	12567.0	15048.5	18645.5	23758.5	31503.0	43002.0	60459.0	85727.0	112621.5	147955.5	200381.0	265127.5	342663.0	408704.0	482589.0	587142.0	698421.5	809961.0	921396.0	1033645.5	1145557.0	1250900.5	1347590.5	1437670.5	1517502.5	1580853.0	1630388.5	1664880.5	1678961.5	1675671.5	1653770.0	1618988.0	1577542.0	1529353.5	1479135.0	1423440.0	1353929.5	1281916.5	1235006.5	1172879.5	1076091.0	986823.0	909421.0	841657.0	777972.0	718039.0	658092.0	593644.0	532933.0	472836.5	411331.5	352362.0	296082.0	246068.5	201841.5	165931.5	135708.5	107710.0	84271.0	65730.0	51270.0	39731.5	30709.5	24407.5	19591.5	15205.5	11764.0	9076.0	7037.5	5507.5	4368.0	3326.5	2477.5	1924.5	1468.0	1044.0	745.0	555.5	412.0	272.5	185.0	141.5	98.0	53.5	32.0	26.0	18.5	12.0	11.0
ERR160132_2	2483.0	2537.0	2277.5	1861.0	1832.5	1957.5	2074.0	2268.0	2506.5	2812.0	3230.5	3736.0	4489.5	5497.5	6881.0	9024.5	12443.5	18026.5	27205.0	41269.0	61642.0	90077.5	127986.5	178072.5	240506.0	315630.0	403549.0	501726.0	608474.0	720251.5	834153.5	950423.5	1066627.5	1179799.0	1287177.0	1384413.0	1471743.5	1548675.5	1610908.5	1656756.0	1684378.5	1688868.5	1675375.0	1650051.5	1611492.0	1568785.5	1522290.0	1466752.5	1404565.0	1334525.5	1259061.0	1177842.5	1089091.5	1002552.5	923497.5	850582.0	782484.0	718123.0	653695.5	587672.5	522748.5	458017.5	396391.5	338408.5	284413.5	235537.5	192392.0	155081.5	123179.0	96617.0	74244.5	56302.0	42288.5	31675.0	23918.5	17903.0	13470.5	10325.0	7991.5	6170.0	4776.5	3721.0	2886.5	2222.0	1678.0	1236.0	939.0	708.0	523.0	397.0	283.0	203.0	159.5	129.0	96.0	60.5	43.0	30.0	17.5	9.0	3.5
ERR160132_2_val_2	4042.0	3885.0	3808.0	3973.5	4267.0	5072.0	6369.0	7440.0	8465.5	9981.5	11759.5	13774.5	16065.5	19472.0	24585.5	31178.5	40903.5	55084.0	75024.5	102280.5	135443.0	178043.5	233684.0	303380.0	387506.5	469650.0	560129.0	669784.0	786822.0	904887.5	1019235.5	1136423.5	1253781.5	1359952.5	1464167.0	1566251.5	1650289.0	1718071.0	1774655.5	1814725.0	1834570.5	1833896.5	1815482.0	1786081.0	1747949.0	1702512.0	1649782.0	1585356.5	1513529.0	1433847.0	1366660.5	1291650.0	1197963.5	1113883.0	1033372.0	960555.0	895620.5	834537.0	766761.5	694211.5	623497.5	553068.5	486461.0	421594.5	359671.0	304714.5	251313.5	207662.5	173227.5	140811.0	112799.0	89475.5	70507.5	55365.5	43046.5	33349.5	26072.0	20323.0	15674.5	11981.0	9146.5	7079.5	5648.0	4283.0	3173.5	2391.0	1769.0	1255.5	874.5	645.5	484.5	338.0	240.5	187.5	134.0	79.0	58.0	52.5	38.5	24.5	23.0
ERR160133_1	248.0	208.0	176.5	269.5	416.5	497.0	637.0	846.5	982.0	1171.5	1568.0	2124.0	2834.0	3788.5	5051.5	7138.0	10584.5	16136.5	25142.0	38425.0	57261.5	83059.5	116543.0	159738.0	212751.5	275415.5	346606.0	424629.5	507880.5	593357.0	679398.5	763062.0	845013.5	926240.0	1000233.5	1064004.0	1119760.0	1167417.0	1204633.0	1229840.0	1241698.0	1235675.5	1216260.5	1188365.5	1157013.5	1124580.5	1085403.0	1047798.5	1009716.5	961674.0	910679.0	856972.0	793845.5	728670.0	670710.5	620047.5	573259.0	527461.0	482458.5	436363.0	388036.0	339261.5	292041.5	248783.5	209550.5	173115.0	140674.0	113244.0	90526.0	71271.5	54642.5	41187.5	31324.5	23794.0	17868.0	13527.5	10403.5	8084.0	6306.5	4933.5	3885.0	3043.0	2421.0	1929.0	1416.5	1060.5	824.5	620.0	467.5	345.5	250.0	188.5	145.5	99.5	77.5	66.5	42.0	26.5	18.5	8.0	2.0
ERR160133_1_val_1	5675.0	5339.5	4523.0	4135.5	4400.0	4925.0	5658.5	6328.0	6933.5	7854.5	9141.5	10599.0	12110.0	14175.0	17251.0	21663.0	28329.5	37873.0	51732.5	71478.0	93054.0	121621.5	162311.0	212858.5	273516.0	324357.0	381558.5	461508.0	544285.5	627517.0	710252.0	791248.5	872409.0	946254.0	1012756.5	1074729.5	1126522.0	1167225.0	1198484.0	1216871.5	1222631.5	1216089.0	1191924.0	1161147.5	1129523.5	1093910.5	1056153.5	1012205.5	964197.0	916415.5	882379.5	841085.5	774430.0	712372.0	658796.5	610068.0	565138.0	522068.0	478292.5	430858.5	386370.5	341853.0	296350.5	253458.5	212247.0	175599.0	142945.0	116544.5	95017.5	75273.0	58742.0	45823.5	35864.0	27944.5	21541.0	16967.0	13547.0	10529.0	8160.0	6320.5	4853.0	3800.5	3014.5	2252.5	1686.0	1302.5	986.0	690.5	486.5	370.0	282.5	177.0	110.5	88.5	67.0	48.0	38.0	34.0	23.0	10.0	8.0
ERR160133_2	1940.0	1956.5	1737.0	1469.0	1473.5	1582.0	1694.0	1823.0	1994.0	2266.5	2639.5	3069.0	3615.0	4360.5	5483.0	7129.5	9754.5	14189.5	21120.5	31629.5	47417.0	69303.0	98287.0	136032.0	183194.0	240399.5	307516.0	381953.0	462095.0	547242.0	634432.0	722417.5	809473.5	893345.0	971807.0	1042517.5	1105674.5	1160674.5	1204095.0	1234455.0	1250723.5	1253018.0	1243132.0	1223070.5	1194157.0	1161699.5	1126408.5	1084460.5	1039633.0	991056.0	936948.5	878857.5	815817.0	753413.0	695191.0	640832.5	590504.0	541553.0	493397.5	444006.5	394101.0	345449.0	298307.0	253777.5	212771.5	175530.5	143616.5	115735.0	91562.5	71789.0	55243.5	41887.0	31491.5	23593.5	17649.5	13226.0	10045.0	7782.0	5970.5	4553.5	3513.5	2747.5	2136.5	1656.5	1236.5	918.5	695.0	516.0	388.0	296.5	222.0	160.0	107.5	76.0	70.5	59.5	34.0	20.0	13.5	9.0	4.5
ERR160133_2_val_2	3111.0	2985.5	2991.0	3207.0	3471.0	4121.0	5158.0	6005.0	6835.5	8063.5	9565.5	11347.0	13373.5	16253.5	20200.0	25161.5	32625.0	43524.0	58623.5	79338.0	104473.5	136716.5	178446.0	230151.0	292237.0	353477.5	421135.5	502462.5	589179.0	675851.0	760300.0	846964.5	932485.0	1007199.0	1079500.0	1151428.5	1210666.5	1257511.5	1294703.0	1319085.0	1329914.5	1328983.5	1314937.5	1292556.0	1265527.5	1231604.5	1192447.5	1146097.0	1093463.0	1037952.0	991939.5	938869.5	872948.0	813637.5	757609.5	705975.5	659228.0	615286.0	566475.5	513579.0	460725.0	407777.0	358414.0	310743.5	264325.5	223500.5	184631.0	152640.5	127082.5	103119.0	82403.5	65256.0	51379.0	40121.5	31071.5	24112.0	19032.5	14990.0	11503.0	8799.0	6827.5	5389.0	4259.0	3168.0	2305.5	1709.5	1300.5	977.5	708.0	505.5	370.0	253.0	181.0	145.0	104.0	59.5	38.5	33.5	23.0	12.5	13.0
ERR160134_1	76.0	72.5	98.0	157.0	247.5	336.0	487.0	700.0	915.0	1187.0	1591.5	2187.0	2965.0	4048.0	5587.0	8010.5	12043.0	18810.5	29903.0	46889.5	71151.5	105044.5	150425.0	209582.0	282264.5	369442.0	471151.0	583487.5	703628.5	830517.0	958883.0	1084287.0	1210142.0	1334723.5	1450418.0	1555427.0	1648599.0	1726634.0	1790847.5	1837505.5	1860362.5	1859917.5	1842613.5	1810576.5	1769673.5	1727729.0	1678921.5	1626362.5	1569708.5	1504258.0	1435125.5	1357185.5	1265056.5	1173274.5	1091377.5	1014868.5	943137.0	875131.0	804251.0	729212.0	651632.0	570342.5	491989.5	418615.5	349842.5	288572.5	234725.0	188195.5	148909.5	115711.5	87881.0	65816.5	49426.0	37081.5	27801.5	21109.0	16196.0	12539.0	9997.0	7984.0	6358.5	5018.5	3884.0	3043.0	2432.0	1949.0	1480.0	1099.0	847.0	653.0	494.5	365.0	258.0	209.5	159.0	111.0	82.5	52.5	37.0	22.5	10.5
